label,id,title,sentences
1,198,臺灣政治,而此情形延續到1950年3月，蔣中正移署臺北總統府實際統治臺灣為止。
1,199,臺灣政治, 1950年1月3日，蔣中正於臺灣接管政事。
1,200,臺灣政治,同年3月1日正式復行視事後即進駐總統府。
1,201,臺灣政治,至此，蔣成為臺灣最高統治者。
1,202,臺灣政治, 今臺灣統治者之中華民國總統實為中華民國的國家元首，對內負責政治上的最高責任，全國三軍的最高統帥，對外則代表國家行使權責。
1,203,臺灣政治,總統，在英文中為。
1,204,臺灣政治, 在國際上，與中華民國有邦交的國家，使用中華民國總統的稱呼，而多數國際主流媒體則採用臺灣總統來稱呼遷臺後的中華民國總統。
1,205,臺灣政治, 行政區劃 臺灣現行的行政區劃，根據中華民國憲法增修條文及地方制度法規定，臺灣分為5個直轄市（一級）、14個縣（二級）、3個市（二級），另設有尚未法制化的相當於省級的區域聯合服務中心。
1,206,臺灣政治, 中華民國政府實際統治範圍包括臺灣島、澎湖列島、金門、馬祖列島及蘭嶼、綠島、龜山島、彭佳嶼、小琉球、東沙羣島、太平島、中洲島等島嶼。
1,207,臺灣政治, 中華民國實際管轄區共分為6直轄市、13縣、3市 6直轄市：臺北市、新北市、桃園市、臺中市、高雄市、臺南市。
1,208,臺灣政治, 13縣：新竹縣、苗栗縣、彰化縣、南投縣、雲林縣、嘉義縣、屏東縣、宜蘭縣、花蓮縣、臺東縣、澎湖縣、金門縣、連江縣。
1,209,臺灣政治, 3市：基隆市、新竹市、嘉義市。
1,210,臺灣政治, 行政區劃沿革 1661年鄭成功擊敗荷蘭人，五月佔普羅民遮城，改赤崁為東都明京，總名東都。
1,211,臺灣政治,設一府二縣，另設一司為澎湖安撫司。
1,212,臺灣政治,鄭成功逝世後，其子鄭經廢除承天府與東都，臺灣以東寧王國之稱，昇天興縣與萬年縣為州。
1,213,臺灣政治,又於澎湖安撫司外加設南北路兩安撫司。
1,214,臺灣政治, 清朝康熙年間將臺灣島納入版圖後設立了臺廈道，與廈門共署，並同時隸屬於當時的福建省。
1,215,臺灣政治,（道為中國清朝行政區劃之一，其地位約於府與省之間。
1,216,臺灣政治,）臺灣島方面，設一府三縣。
1,217,臺灣政治,而總管廈門與臺灣的臺廈道道署設於廈門，臺灣府則設於臺南。
1,218,臺灣政治,1723年臺廈道更名為臺灣道，1727年臺灣道正式與廈門分離，並將道署移署於臺南。
1,219,臺灣政治,並同時在臺灣道底下設一府四縣一廳。
1,220,臺灣政治,（劉寧顏編，《重修臺灣省通志》及 ） 1887年，臺灣才獨立設省，因為與中國大陸福建省仍有部分行政業務，因此官方正式名稱稱為福建臺灣省，不過一般仍稱分治後的臺灣為臺灣省。
1,221,臺灣政治,臺灣建省之後下設臺北府、臺灣府、臺南府三府，此時的臺灣府範圍約是現今的臺灣中部地區。
1,222,臺灣政治, 1684年 臺廈道轄下設一府三縣 1723年 臺廈道改臺灣道，轄下設一府四縣一廳 1727年 設一府四縣二廳 1787年 將諸羅縣改為嘉義縣 1809年 增設噶瑪蘭廳 1875年 設二府八縣四廳 1885年 臺灣建省， 設二府八縣五廳 1887年設三府十一縣四廳一直隸州 1895年至1945年 中華民國時期 1945年8月31日，頒布“臺灣省行政長官公署組織大綱”。
1,223,臺灣政治,9月1日，臺灣省行政長官公署在重慶成立臨時辦公處。
1,224,臺灣政治,9月20日，正式公佈“臺灣省行政長官公署組織條例”。
1,225,臺灣政治,10月25日，臺灣省行政長官公署開始在臺灣運作。
1,226,臺灣政治, 1945年，臺灣省行政長官公署分設8縣（、新竹縣、臺中縣、臺南縣、高雄縣、花蓮縣、臺東縣、澎湖縣）、9個省轄市（基隆市、臺北市、新竹市、臺中市、彰化市、嘉義市、臺南市、高雄市、屏東市）與2個縣轄市（宜蘭市、花蓮市）。
1,227,臺灣政治,而金門隸屬於福建省金門縣、馬祖列島則分屬於福建省長樂縣、連江縣、羅源縣。
1,228,臺灣政治,烏坵隸屬於福建省莆田縣、東沙島與南沙太平島隸屬於廣東省。
1,229,臺灣政治,1947年4月22日，行政院會議決議撤銷臺灣省行政長官公署，改組為臺灣省政府。
1,230,臺灣政治, 1967年將臺北市改為直轄市，次年納入臺北縣北投、士林（陽明山管理局）、內湖、南港、景美、木柵6鄉鎮。
1,231,臺灣政治,1982年7月，新竹、嘉義二縣轄市升格為省轄市；將原屬新竹縣的香山鄉，劃歸新竹市，改為香山區。
1,232,臺灣政治,1998年12月省政府精省開始實施，臺灣省虛級化。
1,233,臺灣政治, 2007年地方制度法修正增定準直轄市條款同年10月1日臺北縣升格為準直轄市. 2009年地方制度法再度修正準許縣市單獨或和其他縣市合併升格為直轄市;6月內政部初審通過臺北縣（單獨）（並更名新北市）、臺中市和臺中縣（合併）升格為直轄市，高雄市和高雄縣合併，7月行政院覈定、臺南市;臺南縣合併升格為直轄市，同時覈定內政部初審通過的升格案，自2010年12月25日實施。
1,234,臺灣政治, 選舉 臺灣選舉的最高法源來自《中華民國憲法》。
1,235,臺灣政治,該憲法第17條言明人民有選舉之權，除此，該法並在相關的國民大會、立法、監察、地方制度、省縣及選舉等等章節，提供臺灣選舉的母法根源。
1,236,臺灣政治,1991年4月起，臺灣歷經7次修憲，其修憲後的中華民國憲法增修條文成為臺灣選舉另一依據的法理基礎。
1,237,臺灣政治, 選舉歷史 臺灣選舉歷史遠從1935年日治時期舉行的州、市、街、莊議員選舉開始，當時官派及民派議員各一半的兩次協議員選舉。
1,238,臺灣政治,雖為臺灣首次選舉，但在三一法的規定下，選舉人設有性別與財產的限制（年滿25歲男性，年納稅額五元以上，600萬臺灣民眾裡面，合乎資格公民者僅為2萬8千人），選舉規模與代表性有限。
1,239,臺灣政治, 日治時期的臺灣選舉共於1935年與1939年舉行兩次（參見 1935年臺灣地方選舉 ），之後因為二戰爆發不再舉行。
1,240,臺灣政治, 1945年，臺灣進入中華民國時代，國民政府著手進行推動臺灣的民主化與辦理選舉。
1,241,臺灣政治, 1946年，臺灣省行政長官公署舉行各鄉鎮市市民代表普選。
1,242,臺灣政治,由於沒有性別、種族、宗教、職業、財產等限制，當時630萬臺灣人民中，約有240萬宣誓公民參與選舉。
1,243,臺灣政治,之後該市民代表也間接選舉選出各縣縣參議員，而縣參議員則選出名額為30名的臺灣參議員，由於是臺灣史上首次進行省民意機關選舉，各方參選人十分踴躍，總共參選人高達1181人，其中又以臺南縣485人參選為最高。
1,244,臺灣政治, 1946年制憲國民大會召開，臺灣省派出代表赴首都南京參與制憲，1947年1月1日，中華民國憲法公佈，成為中華民國選舉的最高法源。
1,245,臺灣政治,1947年11月21日，中華民國舉行第一屆立法委員與國大代表選舉，為臺灣首次參與中央層級的選舉，臺灣省選舉出18席國大代表與7席立法院，於1948年3月29日，赴南京參與開會，國大代表並選舉出中華民國第一屆正副總統。
1,246,臺灣政治, 1950年4月5日，行政院通過臺灣省各縣市地方自治綱要，4月24日正式公佈，7月2日開始實施。
1,247,臺灣政治,臺灣的地方村裏長、鄉鎮市長、鄉鎮市民代表、縣市長、縣市議員、省議員皆全部完成人民直選，立法委員、國大代表因內戰因素不進行改選，正副總統依憲法由國民大會代表選出。
1,248,臺灣政治, 1969年，為了進一步擴大國民大會與立法委員在臺灣的代表性，舉行第一屆中央民代增額補選。
1,249,臺灣政治,1991年，動員戡亂時期臨時條款廢止，1992年全面改選立法委員與國民大會代表，回復中央民意機關人民直選。
1,250,臺灣政治, 1996年中華民國正副總統進行民選，中國國民黨候選人李登輝當選，完成首次國家元首直接民選。
1,251,臺灣政治, 2000年，民主進步黨候選人陳水扁當選總統，完成首次政黨輪替。
1,252,臺灣政治, 2003年底，成為東亞第一個立法保障公民投票權的國家。
1,253,臺灣政治, 2008年，中國國民黨候選人馬英九當選總統，完成第二次政黨輪替。
1,254,臺灣政治, 2016年，民主進步黨候選人蔡英文當選總統，實現第三次政黨輪替，並成為臺灣首位女性總統。
1,255,臺灣政治, 選舉現況 臺灣大致上可分為兩大政治勢力，以國民黨為主的泛藍、民進黨為首的泛綠兩大陣營為主。
1,256,臺灣政治,各地的藍綠支持度，可由歷屆選舉結果看出，粗略上可說是北藍南綠。
1,257,臺灣政治,濁水溪以北支持泛藍的選民較多，以南力挺泛綠的選民較多。
1,258,臺灣政治,其中也有例外之處，例如臺北市、新北市、桃園市等地區被認為是泛藍優勢地區，但臺北市的士林、大同，新北市大漢溪以西的三重、蘆洲、新莊，及桃園市濱海的觀音、新屋等區域反倒是綠軍的常勝之處。
1,259,臺灣政治,又例如高雄市整體是泛綠佔優勢，但其中眷村大本營左營、楠梓卻往往是藍軍勝出。
1,260,臺灣政治,這種情形與人口的省籍、年齡、性別甚至職業均有關係。
1,261,臺灣政治, 選舉條件 選舉 凡是中華民國之國民，只要符合以下條件，即可享有選舉投票權： 具有中華民國國籍 實歲年滿20歲 在該地設籍4個月以上（總統大選及公投須滿6個月） 未受監護宣告 被選舉 所有中華民國公民，只要符合以下所有條件，即享有被選舉權： 積極條件：年滿23歲，得於其行使選舉權之選區參選。
1,262,臺灣政治, 消極條件：被選舉人不得有下列任一情事，否則不得登記參選： 犯有內亂外患罪，經判刑確定者。
1,263,臺灣政治, 犯有貪汙罪，經判刑確定者 曾犯組織犯罪條例之罪，經判刑確定者 遭褫奪公權尚未復權者 被選舉人不得為現役軍人、軍校學生及替代役男 被選舉人不得為選務 選舉類型 2000年代，依照臺灣選罷法規定，不包含立法院長及各議會議長的間接選舉，解嚴與回歸憲法後的臺灣選舉約可共分為三大類： 總統選舉 中華民國政府在國民大會通過修憲，凍結部分原憲法條文，適法於中華民國憲法增修條文的總統選舉首次於1996年舉行，透過這場選舉，不但讓中華民國總統與人民民意有更直接的連結，也讓中華民國朝真正的民主國家邁進一步。
