label,id,title,sentences
1,326,Re: [討論] 台灣應該減少醫學系名額，引進外國醫生,如化學藥學解剖學分子生物免疫學
1,327,Re: [討論] 台灣應該減少醫學系名額，引進外國醫生,這些的確是不用當醫生都可以在實驗室裏面研究出來的
1,328,Re: [討論] 台灣應該減少醫學系名額，引進外國醫生,但臨床研究是要從病人身上做研究的
1,329,Re: [討論] 台灣應該減少醫學系名額，引進外國醫生,你不當醫生照顧病人是要怎麼做臨床研究
1,330,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,我蠻意外他說他給柯文哲市政這四年多來他給
1,331,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,90分不過提到卡預算問題
1,332,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,大家覺得這個合不合理啊
1,333,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,如果柯文哲要跑了
1,334,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,不審你的預算好像也是正常的
1,335,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,記得當初林全換賴清德的時候預算也是重編重審
1,336,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,就這點來講好像不太能說梁的說法是錯的吧
1,337,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,台北市議員梁文傑
1,338,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,質詢柯文哲市長專案報告
1,339,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,梁文傑居然當面承認柯對於市政數據相當嫻熟
1,340,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,相當努力而且他説他知道柯要上台報告前
1,341,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,還要自己預演三次以上才會上台
1,342,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,梁還説台北市政府有這樣的市長
1,343,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,他覺得算是很不錯
1,344,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,雖然後面還是不懷好意啦拉柯打韓
1,345,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,知道阿北認真但沒想到對自己有這麼要求啊
1,346,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,梁文傑說柯文哲如果哪天宣布選總統
1,347,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,哪天就該停止審柯的預算
1,348,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,啊抱歉不是故意的
1,349,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,你講的也有道理
1,350,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,沒啦梁講得很清楚
1,351,Re: [討論] 梁文傑市議會居然當面稱讚柯市政用心嫻熟,柯宣布選了他才不審
1,352,[討論] 蔡英文贏了，台灣贏了,蔡英文再一次讓台灣國際化
1,353,[討論] 蔡英文贏了，台灣贏了,全亞洲第一個讓多元性別可以合法結婚的國家
1,354,[討論] 蔡英文贏了，台灣贏了,在這個國家讓人感受到戀愛原來可以這麼自由
1,355,[討論] 蔡英文贏了，台灣贏了,讓我這個單身魯肥宅都想彎了
1,356,[討論] 蔡英文贏了，台灣贏了,今天臉書都是讚聲
1,357,[討論] 蔡英文贏了，台灣贏了,現在還能不支持蔡英文嗎
1,358,Re: [討論] 柯p的外交論述真的過時了嗎?,昨天小牛上節目被凝觀洗臉
1,359,Re: [討論] 柯p的外交論述真的過時了嗎?,凝觀很直接地說柯的親美友日和中過時了
1,360,Re: [討論] 柯p的外交論述真的過時了嗎?,我看了一些鄉民的論述
1,361,Re: [討論] 柯p的外交論述真的過時了嗎?,誰不想要兩邊討好
1,362,Re: [討論] 柯p的外交論述真的過時了嗎?,問題是現在就是親美派跟親中派二擇一
1,363,Re: [討論] 柯p的外交論述真的過時了嗎?,小牛的解釋是台商有200萬
1,364,Re: [討論] 柯p的外交論述真的過時了嗎?,我們不能一直挑釁中國
1,365,Re: [討論] 柯p的外交論述真的過時了嗎?,不然那些台商怎麼辦
1,366,Re: [討論] 柯p的外交論述真的過時了嗎?,我聽起來比較像是等台商都回流了
1,367,Re: [討論] 柯p的外交論述真的過時了嗎?,你再挑釁也不遲
1,368,Re: [討論] 柯p的外交論述真的過時了嗎?,不知道有沒有解釋錯誤
1,369,Re: [討論] 柯p的外交論述真的過時了嗎?,至於柯的親美友日和中到底有沒有過時啊
1,370,Re: [討論] 柯p的外交論述真的過時了嗎?,就是一群1450跟廠工洗風向啊
1,371,Re: [討論] 柯p的外交論述真的過時了嗎?,親中親美只能擇一本來就是假議題
1,372,Re: [討論] 柯p的外交論述真的過時了嗎?,柯文哲兩岸論述雖然跟差不多讓綠吱跟綠河粉不爽
1,373,Re: [討論] 柯p的外交論述真的過時了嗎?,但這是最現實的
1,374,Re: [討論] 柯p的外交論述真的過時了嗎?,柯文哲要走的就是之前馬英九走過的路線
1,375,Re: [討論] 柯p的外交論述真的過時了嗎?,板上一堆廠工綠畜嘴上說親中親美只能擇一
1,376,Re: [討論] 柯p的外交論述真的過時了嗎?,但馬英九之前的路線完全沒有被中國跟美國打槍
1,377,Re: [討論] 柯p的外交論述真的過時了嗎?,他既能讓跟中國談成三通開放甚至讓中國做出讓利諸如服貿到現在一群北七還不知道
1,378,Re: [討論] 柯p的外交論述真的過時了嗎?,服貿是中國對台灣貿易讓利大量增加陸客等等
1,379,Re: [討論] 柯p的外交論述真的過時了嗎?,也能同時購買美國軍火跟開放美牛美豬跟達成免簽等等
1,380,Re: [討論] 柯p的外交論述真的過時了嗎?,一堆綠畜廠工又會說這是因為中美還沒開幹
1,381,Re: [討論] 柯p的外交論述真的過時了嗎?,老實講中美開幹又怎樣
1,382,Re: [討論] 柯p的外交論述真的過時了嗎?,我們哪裡的實力選邊站
1,383,Re: [討論] 柯p的外交論述真的過時了嗎?,美國不用講了是世界最強國家
1,384,Re: [討論] 柯p的外交論述真的過時了嗎?,台灣常久以來也是美國勢力範圍
1,385,Re: [討論] 柯p的外交論述真的過時了嗎?,你當然不可能站中國邊跟美國對幹
1,386,Re: [討論] 柯p的外交論述真的過時了嗎?,但中國呢中國是世界第二強國家
1,387,Re: [討論] 柯p的外交論述真的過時了嗎?,而且是跟台灣貿易額最大同時也是出口最多的貿易夥
1,388,Re: [討論] 柯p的外交論述真的過時了嗎?,伴你有什麼能力站在美國邊跟中國對幹
1,389,Re: [討論] 柯p的外交論述真的過時了嗎?,學美國對中國課關稅嗎這不是笑死人嗎
1,390,Re: [討論] 柯p的外交論述真的過時了嗎?,美國有能力跟中國開幹是因為他有能力
1,391,Re: [討論] 柯p的外交論述真的過時了嗎?,而且跟中國開幹符合他的最大利益
1,392,Re: [討論] 柯p的外交論述真的過時了嗎?,台灣根本沒有站任何一邊跟對方開幹的本錢
1,393,Re: [討論] 柯p的外交論述真的過時了嗎?,不但沒本錢也沒好處
1,394,Re: [討論] 柯p的外交論述真的過時了嗎?,這些會講好處是台灣可以獨立的可以去檢查腦袋了
1,395,Re: [討論] 柯p的外交論述真的過時了嗎?,你看蔡英文親美反中這麼久
1,396,Re: [討論] 柯p的外交論述真的過時了嗎?,美國有給什麼實質好處嗎
1,397,Re: [討論] 柯p的外交論述真的過時了嗎?,0完全是0不但國際貿易組織或其他組織你一樣進不去
1,398,Re: [討論] 柯p的外交論述真的過時了嗎?,反而為了要平衡貿易赤字要跟
1,399,Re: [討論] 柯p的外交論述真的過時了嗎?,美國購買天然氣能源等等
1,400,Re: [討論] 柯p的外交論述真的過時了嗎?,這些整天什麼站打的
1,401,Re: [討論] 柯p的外交論述真的過時了嗎?,真的毫無例外都是群智商後天不足的蠢蛋
1,402,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,先說明雖然我討厭民進黨
1,403,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,但我支持同婚但不管明天立法院投票投出來的結果怎麼樣
1,404,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,2020民進黨都不會拿到我半張票
1,405,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,為什麼妳看看那些民進黨的立法委員
1,406,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,今天陳其邁搞的什麼甲動溝通會
1,407,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,吵吵鬧鬧一整天
1,408,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,叫他們投票支持行政院版本同婚法案
1,409,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,靠北靠母雞雞歪歪
1,410,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,什麼南部鄉親不能接受啦
1,411,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,這樣明年立委會落選啦
1,412,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,那是什麼理由阿
1,413,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,你自己不能接受就直說
1,414,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,不要牽拖南部鄉親
1,415,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,南部鄉親也有很多很開明的
1,416,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,更何況勞基法修惡的時候你們這些綠委有考慮過南部鄉親嗎
1,417,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,開放農地蓋工廠的法案你們這些綠委有考慮過南部鄉親嗎
1,418,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,護航屏東高雄台南土地強徵的時候你們這些綠委有考慮過南部鄉親嗎
1,419,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,那幾隻台南立委在橋標案的時候有考慮過明年會落選嗎
1,420,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,在罵人民靠北三小的時候這些立委有考慮過明年會落選嗎
1,421,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,護航教育部拔管的時候有考慮過明年會落選嗎
1,422,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,助理去大便的時候有考慮過明年會落選嗎
1,423,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,幹你媽的就只有投票支持同婚的時候想到南部鄉親
1,424,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,操妳妹的就只有投票支持同婚的時候考慮明年落選
1,425,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,你他媽這些民進黨立委根本就不支持同婚
1,426,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,為什麼硬要包裝整個民進黨都支持同婚阿
1,427,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,到底有什麼毛病
1,428,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,蘇光頭陳肥菊都已經在臉書放話恐嚇了
1,429,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,明天不來投票的你們自己看著辦
1,430,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,這到底有什麼意義
1,431,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,民進黨絕大多數就跟國民黨一樣反同阿
1,432,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,還記得民進黨的1124檢討報告嗎
1,433,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,段宜康說大敗的主因是因為同婚
1,434,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,尤美女委員應該負責
1,435,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,幹你娘老雞掰咧
1,436,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,先把段宜康這種垃圾開除黨籍
1,437,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,再來談民進黨支持同婚啦
1,438,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,不然靠著祭出黨紀硬過一個折衷折衷又折衷的同婚法案
1,439,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,有什麼意義我只看到一個既不民主也不進步的政黨
1,440,Re: [討論] 同婚三讀，我明年選前都不嘴民進黨 ,正在威權的逼迫自己的黨員作他們不想作的事
1,441,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,我覺得111應該是搞不清楚狀況
1,442,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,柯文哲不會限制柯粉不能投蔡英文
1,443,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,而是會投蔡英文的本來就不是柯粉
1,444,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,有些綠粉英粉在台北市長選舉的時候不認同姚文智而投柯文哲
1,445,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,這些綠粉英粉因為台北市長投柯文哲所以就自稱柯粉
1,446,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,111你本來就是英粉
1,447,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,所以柯蔡選總統時會投蔡英文而不是柯文哲
1,448,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,柯粉就是柯文哲選總統會投柯文哲的人
1,449,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,藍綠柯粉是柯文哲出來就投柯
1,450,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,柯沒出來就各自藍綠歸隊
1,451,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,然後還有些認為柯文哲市長應該做好做滿的柯粉
1,452,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,柯選總統就不投但也不投藍綠
1,453,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,最近巧芯是說有部分韓粉郭粉萬一賭爛時票也可能給柯
1,454,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,但這種也不叫柯粉
1,455,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,其他還有廠工網軍假扮的嘴砲柯粉
1,456,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,總之不要因為台北市長投柯文哲就自認是柯粉
1,457,Re: [討論] 柯P幕僚一上節目就被狂電？圍剿？,柯粉是非柯不投的人
