label,id,title,sentences
1,1293,Re: [討論] 大家對年改的態度？,而且這裡是政黑喔，
1,1298,Re: [討論] 大家對年改的態度？,如果去八卦調查，
1,1304,Re: [討論] 大家對年改的態度？,呵呵......當然，
1,1309,Re: [討論] 大家對年改的態度？,目前還沒退休的公務員願意改回來的話，
1,1319,Re: [討論] 大家對年改的態度？,我很樂見到時候他們退休了沒的領，是什麼心情。
1,1323,Re: [討論] 大家對年改的態度？,哈哈哈哈哈哈哈哈
1,1331,Re: [討論] 大家對年改的態度？,靠國民黨解決？發大財了嗎？
1,1347,Re: [討論] 大家對年改的態度？,挖到石油了嗎？投韓國瑜，拜託。超想看好戲的。再次強調
1,1350,Re: [討論] 柯韓一對一誰贏？,不可能柯對韓
1,1352,Re: [討論] 柯韓一對一誰贏？,因為政黨存在就是為了執政
1,1354,Re: [討論] 柯韓一對一誰贏？,民進黨可以為了初選不擇手段
1,1356,Re: [討論] 柯韓一對一誰贏？,會放棄自己人尤其是現任小英
1,1358,Re: [討論] 柯韓一對一誰贏？,去讓給兩岸一家親的柯?
1,1360,Re: [討論] 柯韓一對一誰贏？,勸勸柯別再幹跟郭一樣的事
1,1362,Re: [討論] 柯韓一對一誰贏？,郭每天都下鄉接地氣
1,1366,Re: [討論] 柯韓一對一誰贏？,柯假日都四處跑行程一樣的事。
1,1368,Re: [討論] 柯韓一對一誰贏？,都為了選舉才作
1,1374,Re: [討論] 柯韓一對一誰贏？,這種行程有用也會被郭打趴，其實沒啥用政治人物，
1,1376,Re: [討論] 柯韓一對一誰贏？,現在更講究的是原來的你
1,1380,Re: [討論] 柯韓一對一誰贏？,以前沒目的的你，作了些甚麼?
1,1384,Re: [討論] 柯韓一對一誰贏？,為了選舉才去接地氣，徒勞無功
1,1388,Re: [討論] 柯韓一對一誰贏？,為了什麼目的大家都知道不如明目張膽，
1,1390,Re: [討論] 柯韓一對一誰贏？,就是進行競選活動
1,1394,Re: [討論] 柯韓一對一誰贏？,每周辦柯粉同樂會，討論政策
1,1398,Re: [討論] 柯韓一對一誰贏？,凝聚力量再外溢，才有實質作用
1,1405,[討論] 小英到底做錯了什麼？,說真的台灣總統選上基本上是一定
1,1409,[討論] 小英到底做錯了什麼？,或者有很大很大機率連任下一屆
1,1411,[討論] 小英到底做錯了什麼？,但是這次選舉很詭異
1,1415,[討論] 小英到底做錯了什麼？,現任總統支持度頗低而且
1,1417,[討論] 小英到底做錯了什麼？,大家普遍普遍是說他做的很好？
1,1419,[討論] 小英到底做錯了什麼？,（無論是帶風向或真的這樣認為）
1,1421,[討論] 小英到底做錯了什麼？,但是支持度變這麼低
1,1425,[討論] 小英到底做錯了什麼？,一定是做錯了事不然照理來說
1,1429,[討論] 小英到底做錯了什麼？,台灣經濟目前最好股票上萬點
1,1435,[討論] 小英到底做錯了什麼？,台灣幸福感很重落實公平正義同婚通過
1,1439,[討論] 小英到底做錯了什麼？,這不是該歌舞昇平太平盛世
1,1443,[討論] 小英到底做錯了什麼？,直接連任爽歪歪嗎？我只能肯定
1,1445,[討論] 小英到底做錯了什麼？,蔡一定有做錯了什麼？
1,1447,[討論] 小英到底做錯了什麼？,或者什麼都沒做？
1,1449,[討論] 小英到底做錯了什麼？,有人可以給我解答
1,1451,[討論] 小英到底做錯了什麼？,不可能有人考試成績很糟糕
1,1453,[討論] 小英到底做錯了什麼？,或者是考績很差
1,1455,[討論] 小英到底做錯了什麼？,都沒原因吧？或者沒犯錯吧
1,1457,[討論] 小英到底做錯了什麼？,你這樣我不知道怎麼回答
1,1463,[討論] 小英到底做錯了什麼？,政治不是管理眾人的事人民不買單那要怎麼辦
1,1469,[討論] 小英到底做錯了什麼？,普遍英粉都是說她做的很好改革的很棒我就覺得很怪
1,1471,[討論] 小英到底做錯了什麼？,是有個執政包袱在啦
1,1473,[討論] 小英到底做錯了什麼？,現在很明顯的是小英
1,1483,[討論] 小英到底做錯了什麼？,丟出來的總成績單人民不買單啊支持率才會這樣低迷啊而且說實話
1,1485,[討論] 小英到底做錯了什麼？,韓是自己搞出來的
1,1493,[討論] 小英到底做錯了什麼？,執政者就是這樣啊沒辦法就跟陳菊一樣秦失其鹿
1,1495,[討論] 小英到底做錯了什麼？,但是為什麼會失去？
1,1497,[討論] 小英到底做錯了什麼？,我覺得最後還是得反思一個問題啦
,1502,Re: [討論] 柯韓一對一誰贏？,
,1506,Re: [討論] 柯韓一對一誰贏？,
,1510,Re: [討論] 柯韓一對一誰贏？,
,1514,Re: [討論] 柯韓一對一誰贏？,
,1516,Re: [討論] 柯韓一對一誰贏？,
,1518,Re: [討論] 柯韓一對一誰贏？,
,1520,Re: [討論] 柯韓一對一誰贏？,
1,1522,Re: [討論] 柯韓一對一誰贏？,，
1,1524,Re: [討論] 柯韓一對一誰贏？,所以年輕人票這兩人要分
1,1526,Re: [討論] 柯韓一對一誰贏？,韓是後覺青世代
1,1528,Re: [討論] 柯韓一對一誰贏？,目前先稱為庶民或草根政治的代表人物
1,1530,Re: [討論] 柯韓一對一誰贏？,看看今天凱道就知道，
1,1532,Re: [討論] 柯韓一對一誰贏？,韓家軍儼然成形
1,1534,Re: [討論] 柯韓一對一誰贏？,韓柯如果要對決
1,1538,Re: [討論] 柯韓一對一誰贏？,就是新舊路數之爭就去年看起來，
1,1542,Re: [討論] 柯韓一對一誰贏？,在討厭的氛圍下，庶民政治會贏，
1,1554,Re: [討論] 柯韓一對一誰贏？,這跟執政大環境不佳有關但柯韓代表棄權，這又等於綠白韓這就很難講了
1,1556,Re: [討論] 柯韓一對一誰贏？,如果柯背後有的全部資源
1,1562,Re: [討論] 柯韓一對一誰贏？,或是柯代表出來選我認為55波柯險勝機會大
1,1564,Re: [討論] 柯韓一對一誰贏？,但如果只是棄權不作任何表態，
1,1571,[討論] 韓國瑜2020要讓民進黨下台打動我了,這個大進場這個演講這個大合唱
1,1573,[討論] 韓國瑜2020要讓民進黨下台打動我了,在現場沒支持真的說不過去
1,1575,[討論] 韓國瑜2020要讓民進黨下台打動我了,尤其高喊明年讓下台真的打動我了
1,1581,[討論] 韓國瑜2020要讓民進黨下台打動我了,民進黨執政三年撕裂社會毫不作為
1,1584,[創作]蔡、韓、柯是不是都管不住下面丫?,蔡英文
1,1588,[創作]蔡、韓、柯是不是都管不住下面丫?,管不住派系下面的人亂搞柯文哲
1,1592,[創作]蔡、韓、柯是不是都管不住下面丫?,管不住腦袋下面的嘴亂砲韓國瑜
1,1594,[創作]蔡、韓、柯是不是都管不住下面丫?,管不住嘴巴下面的亂搞
1,1596,[創作]蔡、韓、柯是不是都管不住下面丫?,拜托請找回良心好好做事好嗎?
1,1598,[創作]蔡、韓、柯是不是都管不住下面丫?,一郡芒果干好重的
1,1609,[討論] 目前態勢,我覺得已經很明顯了柯：25%綠：30%藍：35%其他：10%
1,1611,[討論] 目前態勢,這應該是大家公認的基本盤
1,1613,[討論] 目前態勢,距離投票日剩半年
1,1615,[討論] 目前態勢,畢竟議題需要時間發酵
1,1623,[討論] 目前態勢,現在出招差不多了綠營：落後只能出奇招打柯
1,1625,[討論] 目前態勢,打到柯不出來選
1,1633,[討論] 目前態勢,然後利用亡國牌來洗柯粉因為柯粉大多是天然獨反藍
1,1635,[討論] 目前態勢,投票日他那天總統很有可能投綠
1,1647,[討論] 目前態勢,缺點是立委票危險藍營：領先可以正攻打綠打經濟牌打中華民國牌
1,1657,[討論] 目前態勢,不需要太激進的策略很有機會總統兼國會大勝柯營：等
1,1659,[討論] 目前態勢,為避免藍綠吸票
1,1661,[討論] 目前態勢,等綠營民調最低
1,1671,[討論] 目前態勢,藍營民調最高時的黃金交叉出來吃綠營棄保票有機會逆轉勝一般民眾
1,1673,[討論] 目前態勢,我是覺得要扛住內心壓力
1,1683,[討論] 目前態勢,政黨票跟總統票分開投因為以韓蔡的個性聽不進建議
1,1685,[討論] 目前態勢,全面執政會很慘
1,1687,[討論] 目前態勢,失智列車保證停不下來
1,1689,[討論] 目前態勢,可以等半年後來看看我的預測準不準
1,1693,[討論] 目前態勢,如果綠營沒有最低就沒有三咖了
1,1695,[討論] 目前態勢,藍營應該不會分裂
1,1703,[討論] 目前態勢,藍營危機感很重所以搞出了韓統獨一抓就靈一直洗
1,1705,[討論] 目前態勢,有亡國感的人就歸隊了
1,1709,[討論] 目前態勢,根據以往選舉經驗綠有2530%基本盤應該差不多
1,1711,[討論] 目前態勢,我指投票前12個月吧
1,1713,[討論] 目前態勢,我是操盤手應該會這樣預測
1,1715,[討論] 目前態勢,候選人是誰不重要
1,1719,[討論] 目前態勢,其實這也只是我的觀察發文討論一下
1,1727,[討論] 目前態勢,半年後看準不準所以我說總統贏立委慘
1,1729,[討論] 目前態勢,壓力全往立委去了
1,1731,[討論] 目前態勢,莫忘他們是最會選舉的政黨
1,1733,[討論] 目前態勢,我覺得時機很重要
1,1741,[討論] 目前態勢,很顯然的計畫不是這樣不出奇招類似兩顆子彈注定要了
1,1743,[討論] 目前態勢,打柯也算奇招吧
1,1745,[討論] 目前態勢,網路跟現實是不同的
1,1747,Re: [討論] 小英到底做錯了什麼？,我覺得其中一個很大的問題就是沒有謙卑謙卑在謙卑
1,1749,Re: [討論] 小英到底做錯了什麼？,執政的前一兩年
1,1751,Re: [討論] 小英到底做錯了什麼？,我覺得真的是很跩
1,1753,Re: [討論] 小英到底做錯了什麼？,沒有在顧慮民眾觀感的
1,1757,Re: [討論] 小英到底做錯了什麼？,像是吳秉叡的那句名言不爽不要投
1,1759,Re: [討論] 小英到底做錯了什麼？,然後網路上也有一些人在刷不然你要投給國民黨?
1,1761,Re: [討論] 小英到底做錯了什麼？,這種過度自我膨脹
1,1763,Re: [討論] 小英到底做錯了什麼？,不顧民意的結果
1,1765,Re: [討論] 小英到底做錯了什麼？,就是2018年對柯文哲搞人格抹殺式的抹黑
1,1767,Re: [討論] 小英到底做錯了什麼？,其實一開始我對的選情還蠻樂觀的
1,1769,Re: [討論] 小英到底做錯了什麼？,我認為還是可以拿下桃園台中台南高雄
1,1771,Re: [討論] 小英到底做錯了什麼？,結果最後真的輸的挺慘的
1,1774,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,如提
1,1776,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,一隻黑色的狗上了新聞
1,1778,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,竟也能拉出台北市刑大都找不到的
1,1780,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,這大概是眾多鄉民都料想不到的事情吧?
1,1782,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,大家也都知道貓貓很可愛
1,1786,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,如果是一隻黑貓被命名為柯黑
1,1794,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,鄉民的反應大概就是貓我可以黑貓我老婆之類的吧?
1,1796,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,這樣的話也不會被拉出來了吧?
1,1798,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,還有一點就是關於記錄的事情
1,1800,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,雖然那些神人鄉民貼了不少資料
1,1802,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,但他們要怎麼確定那些記錄確實存在於的資料庫裡?
1,1804,[討論] 柯黑如果是貓 idcc是否就安全下莊了?,萬一不存在怎麼辦?
,1808,Re: [討論] 芒果乾要解決很簡單啊,
1,1814,Re: [討論] 芒果乾要解決很簡單啊,說真的，
1,1820,Re: [討論] 芒果乾要解決很簡單啊,要解決一點都不難，只是這些人
1,1824,Re: [討論] 芒果乾要解決很簡單啊,柯文哲不想連署就用黨推薦他
1,1828,Re: [討論] 芒果乾要解決很簡單啊,柯文哲願意連署就用黨機器幫他
1,1830,Re: [討論] 芒果乾要解決很簡單啊,這樣子至少可以跟韓國瑜一搏，
1,1832,Re: [討論] 芒果乾要解決很簡單啊,而不是派出去送死，
1,1837,Re: [討論] 芒果乾要解決很簡單啊,然後整天賣芒果乾。
1,1839,Re: [討論] 芒果乾要解決很簡單啊,白痴都知道現在只有柯文哲擋得下韓國瑜，
1,1844,Re: [討論] 芒果乾要解決很簡單啊,結果民進黨、蔡英文、覺青還在扯後腿。
1,1849,Re: [討論] 芒果乾要解決很簡單啊,一群比白痴都不如的，呸。
1,1852,Re: [討論] 芒果乾要解決很簡單啊,蔡英文初選贏了下一步。
1,1854,Re: [討論] 芒果乾要解決很簡單啊,先放低姿態找柯和解，
1,1857,Re: [討論] 芒果乾要解決很簡單啊,用兩年後的行政院長位子交換。
1,1860,Re: [討論] 芒果乾要解決很簡單啊,搞不好還帶蘇貞昌去拜會勒。
1,1868,Re: [討論] 芒果乾要解決很簡單啊,勝選之後兩年再找藉口說台灣價值不夠反悔就好大概是這樣各位不懂啦，這議題丟出來，
1,1870,Re: [討論] 芒果乾要解決很簡單啊,綠柯粉馬上認為蔡英文都低頭了，
1,1876,Re: [討論] 芒果乾要解決很簡單啊,你柯文哲不配合是想寧願韓國逾上嗎？就算柯不上鉤，
1,1879,Re: [討論] 芒果乾要解決很簡單啊,蔡仍然能吸納一些柯粉回去。
1,1881,Re: [討論] 芒果乾要解決很簡單啊,甚麼都可以騙可以轉彎，
1,1883,Re: [討論] 芒果乾要解決很簡單啊,蔡要這樣搞王世堅第一個轉彎，
1,1888,Re: [討論] 小英到底做錯了什麼？,基本上是一定
1,1896,Re: [討論] 小英到底做錯了什麼？,或者有很大很大機率連任下一屆
1,1898,Re: [討論] 小英到底做錯了什麼？,但是這次選舉很詭異
1,1904,Re: [討論] 小英到底做錯了什麼？,現任總統支持度頗低而且
1,1908,Re: [討論] 小英到底做錯了什麼？,大家普遍普遍是說他做的很好？
1,1910,Re: [討論] 小英到底做錯了什麼？,（無論是帶風向或真的這樣認為）
