label,id,title,sentences,words
1,343,[創作] 2020選戰分析(3)郭台銘篇,傳統新潮流出身鬥性十足
1,344,[創作] 2020選戰分析(3)郭台銘篇,非常不受當前台灣人喜愛
1,345,[創作] 2020選戰分析(3)郭台銘篇,調性就不合郭董
1,346,[創作] 2020選戰分析(3)郭台銘篇,他當幕僚還可以
1,347,[創作] 2020選戰分析(3)郭台銘篇,只要一發言就是替郭敗票
1,348,[創作] 2020選戰分析(3)郭台銘篇,綠酸藍嫌白風涼
1,349,[創作] 2020選戰分析(3)郭台銘篇,他應該找個統獨立場不鮮明
1,350,[創作] 2020選戰分析(3)郭台銘篇,論述能力極強的發言人
1,351,[創作] 2020選戰分析(3)郭台銘篇,類大學姐這種雖千萬人吾往矣
1,352,[創作] 2020選戰分析(3)郭台銘篇,我一直覺得大學姐
1,353,[創作] 2020選戰分析(3)郭台銘篇,跟郭調性磁場很接近
1,354,[創作] 2020選戰分析(3)郭台銘篇,相信堂堂鴻海帝國內部
1,355,[創作] 2020選戰分析(3)郭台銘篇,我相信絕對有類似醬的人才
1,356,[創作] 2020選戰分析(3)郭台銘篇,一旦越過了山前面就是一馬平川
1,357,[創作] 2020選戰分析(3)郭台銘篇,郭董是最容易凝聚藍營士氣之人
1,358,[創作] 2020選戰分析(3)郭台銘篇,在2020綠非倒不可的前提下
1,359,[創作] 2020選戰分析(3)郭台銘篇,原本韓固守南台灣
1,360,[創作] 2020選戰分析(3)郭台銘篇,再輕騎橫掃全台
1,361,[創作] 2020選戰分析(3)郭台銘篇,郭董坐鎮中幕2020信手拈來
1,362,[創作] 2020選戰分析(3)郭台銘篇,再把立委打的潰不成軍
1,363,[創作] 2020選戰分析(3)郭台銘篇,方是最佳劇本可惜愛已成往事
1,364,[創作] 2020選戰分析(3)郭台銘篇,水能舟亦能覆舟
1,365,[創作] 2020選戰分析(3)郭台銘篇,當今想謀取大位之人
1,366,[創作] 2020選戰分析(3)郭台銘篇,由嗆中共來獲取最大利益者
1,367,[創作] 2020選戰分析(3)郭台銘篇,非小英乃郭董小英再怎嗆也是司馬昭
1,368,[創作] 2020選戰分析(3)郭台銘篇,連路人都看的出她想幹嘛
1,369,[創作] 2020選戰分析(3)郭台銘篇,能獲取的暴利已經兌現的差不多
1,370,[創作] 2020選戰分析(3)郭台銘篇,郭董不同他有億萬身家在中國
1,371,[創作] 2020選戰分析(3)郭台銘篇,還能批評共產制度
1,372,[創作] 2020選戰分析(3)郭台銘篇,時不時的嘴一下中共
1,373,[創作] 2020選戰分析(3)郭台銘篇,由反差效果達到最大利益
1,374,[創作] 2020選戰分析(3)郭台銘篇,何況還有川普好朋友
1,375,[創作] 2020選戰分析(3)郭台銘篇,化中國之阻力為助力
1,376,[創作] 2020選戰分析(3)郭台銘篇,乃上兵伐謀之策
1,377,[創作] 2020選戰分析(3)郭台銘篇,用自己的錢博得選民好感
1,378,[創作] 2020選戰分析(3)郭台銘篇,郭董的另一優勢就是玲背好野人
1,379,[創作] 2020選戰分析(3)郭台銘篇,他與聖蚊不同他的錢非靠父蔭
1,380,[創作] 2020選戰分析(3)郭台銘篇,是白手起家這點很投台灣人的脾胃
1,381,[創作] 2020選戰分析(3)郭台銘篇,反正他錢也用不完
1,382,[創作] 2020選戰分析(3)郭台銘篇,什麼慈善團體弱勢家庭福利機構
1,383,[創作] 2020選戰分析(3)郭台銘篇,錢砸下去就是了
1,384,[創作] 2020選戰分析(3)郭台銘篇,配合媒體造勢效果加成
1,385,[創作] 2020選戰分析(3)郭台銘篇,嘴中嗆英友柯分韓招王降朱
1,386,[創作] 2020選戰分析(3)郭台銘篇,是郭應該執行的主軸
1,387,[創作] 2020選戰分析(3)郭台銘篇,他的選票來源是
1,388,[創作] 2020選戰分析(3)郭台銘篇,知識經濟選民藍營
1,389,[創作] 2020選戰分析(3)郭台銘篇,郭董現階段策略很簡單
1,390,[創作] 2020選戰分析(3)郭台銘篇,就是先搶出線拓荒者也要先幹掉宇宙勇
1,391,[創作] 2020選戰分析(3)郭台銘篇,才能慢慢收拾陰濕鹿或泡泡龍
1,392,[創作] 2020選戰分析(3)郭台銘篇,他應該利用現今反韓聲量
1,393,[創作] 2020選戰分析(3)郭台銘篇,轉化為初選民調的力量
1,394,[創作] 2020選戰分析(3)郭台銘篇,再大氣的宣示支持初選勝出的候選人
1,395,[創作] 2020選戰分析(3)郭台銘篇,消狂韓粉戾氣為轉機
1,396,[創作] 2020選戰分析(3)郭台銘篇,結論郭董加油讓學長救我這句話成真吧
1,397,[討論] 哈哈Yahoo真的大崩潰,點進去同婚專法通過的新聞
1,398,[討論] 哈哈Yahoo真的大崩潰,哇塞憤恨不平回文數也難得高達2000多快3000
1,399,[討論] 哈哈Yahoo真的大崩潰,保守藍看來真的很崩潰
1,400,[討論] 哈哈Yahoo真的大崩潰,不過他們知道去年投的是民法專法嗎
1,401,[討論] 哈哈Yahoo真的大崩潰,無論如何都還是會通過同婚
1,402,[討論] 哈哈Yahoo真的大崩潰,很有可能反正都照小抄投
1,403,[黑特] 蔡總統連任之路確定GG!,本吱吱在此預言
1,404,[黑特] 蔡總統連任之路確定GG!,蔡總統確定無法連任了
1,405,[黑特] 蔡總統連任之路確定GG!,理由有二1年金改革
1,406,[黑特] 蔡總統連任之路確定GG!,得罪龐大軍公教家庭
1,407,[黑特] 蔡總統連任之路確定GG!,此軍公教家庭幾百萬票一夕間垮了
1,408,[黑特] 蔡總統連任之路確定GG!,且軍公教一向投票率高
1,409,[黑特] 蔡總統連任之路確定GG!,投票教訓蔡英文機率高達97
1,410,[黑特] 蔡總統連任之路確定GG!,2專法同婚得罪廣大的保守勢力
1,411,[黑特] 蔡總統連任之路確定GG!,且保守勢力一向投票率高
1,412,[黑特] 蔡總統連任之路確定GG!,通過同婚去討好投票率低的進步勢力
1,413,[黑特] 蔡總統連任之路確定GG!,腦袋不知在想啥
1,414,[黑特] 蔡總統連任之路確定GG!,投票教訓蔡英文機率高達98
1,415,[黑特] 蔡總統連任之路確定GG!,以上兩點是蔡英文最主要無法連任原因
1,416,[黑特] 蔡總統連任之路確定GG!,得罪兩大投票部隊
1,417,[黑特] 蔡總統連任之路確定GG!,明年將是保守勢力反改革力量的大反撲
1,418,[黑特] 蔡總統連任之路確定GG!,幫軍公教親屬未必是藍軍
1,419,[黑特] 蔡總統連任之路確定GG!,還有年輕軍公教綠的也不少
1,420,[黑特] 蔡總統連任之路確定GG!,也許不投藍但肯定不投蔡
1,421,[黑特] 蔡總統連任之路確定GG!,純粹吱吱個人看法
1,422,[黑特] 蔡總統連任之路確定GG!,覺醒力量可能都被敗光了
1,423,[黑特] 蔡總統連任之路確定GG!,你確定多數年輕軍公教會這樣想嗎
1,424,[黑特] 蔡總統連任之路確定GG!,軍公教家庭啦很多事我都不知道民進黨在想啥
1,425,[黑特] 蔡總統連任之路確定GG!,唉連任之路岌岌可危也是自找的
1,426,[黑特] 蔡總統連任之路確定GG!,恨鐵不成鋼消費券比較好
1,427,[黑特] 蔡總統連任之路確定GG!,當時一些人罵歸罵
1,428,[黑特] 蔡總統連任之路確定GG!,拿到錢力度就小很多了
1,429,Re: [討論] 同婚過關會讓你投小英嗎？,司法院大法官24日針對台北市政府和祁家威聲請的同性婚姻釋憲案
1,430,Re: [討論] 同婚過關會讓你投小英嗎？,公布大法官解釋74
1,431,Re: [討論] 同婚過關會讓你投小英嗎？,8號宣告民法限制同性婚姻違憲
1,432,Re: [討論] 同婚過關會讓你投小英嗎？,要求有關機構必須在2年內完成相關的修法或是制定
1,433,Re: [討論] 同婚過關會讓你投小英嗎？,如果沒有在2019年5月23日達成同性婚姻的平等保護
1,434,Re: [討論] 同婚過關會讓你投小英嗎？,相同性別的二人可以按照民法
1,435,Re: [討論] 同婚過關會讓你投小英嗎？,姻章的規定進行結婚登記
1,436,Re: [討論] 同婚過關會讓你投小英嗎？,現在就只是在大限前趕快通過專法
1,437,Re: [討論] 同婚過關會讓你投小英嗎？,避免選票大失血罷了
1,438,Re: [討論] 同婚過關會讓你投小英嗎？,不然照小英這種拖法
1,439,Re: [討論] 同婚過關會讓你投小英嗎？,肯定是要拖過2020選舉
1,440,Re: [討論] 同婚過關會讓你投小英嗎？,有些人在那邊吹捧也蠻好笑
1,441,Re: [討論] 同婚過關會讓你投小英嗎？,就我看來遞交釋憲聲請的人
1,442,Re: [討論] 同婚過關會讓你投小英嗎？,才是真正促成這案子的主因
1,443,Re: [討論] 同婚過關會讓你投小英嗎？,這叫被逼上架不得不為之
1,444,Re: [討論] 同婚過關會讓你投小英嗎？,不然早該處理好的戰場
1,445,Re: [討論] 同婚過關會讓你投小英嗎？,以民進黨硬幹手法怎會搞到現在
1,446,Re: [討論] 同婚過關會讓你投小英嗎？,喔對了今天沒過
1,447,Re: [討論] 同婚過關會讓你投小英嗎？,下禮拜一樣能結婚唷
1,448,Re: [討論] 同婚過關會讓你投小英嗎？,啾咪這些挺同的大法官不就是蔡英文提的人嗎有本事提這些喇賽的
1,449,Re: [討論] 同婚過關會讓你投小英嗎？,就要負100的責任
1,450,Re: [討論] 同婚過關會讓你投小英嗎？,怎麼現在說的好像不得已民進黨才要通過同婚法
1,451,Re: [討論] 同婚過關會讓你投小英嗎？,2020以後再把它廢掉就好了
1,452,Re: [討論] 同婚過關會讓你投小英嗎？,順便立一個反喇賽法
1,453,Re: [討論] 同婚過關會讓你投小英嗎？,把大法官都換掉
1,454,[討論] 提前幫國民黨送終,看著今天已經沒有人再支持國民黨了
1,455,[討論] 提前幫國民黨送終,明年國民黨的得票會創下有史以來最低
1,456,[討論] 提前幫國民黨送終,迎接新的兩黨政治
1,457,[討論] 提前幫國民黨送終,民進黨時代力量
1,458,[討論] 提前幫國民黨送終,一個更棒的台灣
1,459,[討論] 吳敦義有可能不徵詢韓國瑜嗎,我看韓國瑜還要別人去徵詢他
1,460,[討論] 吳敦義有可能不徵詢韓國瑜嗎,吳敦義有沒有可能
1,461,[討論] 吳敦義有可能不徵詢韓國瑜嗎,就直接當作沒有這一回事
1,462,[討論] 吳敦義有可能不徵詢韓國瑜嗎,讓韓國瑜想選就自己來報名
1,463,[討論] 吳敦義有可能不徵詢韓國瑜嗎,黨中央高層應該很樂意不幫韓國瑜做球吧
1,464,[心動] 我不挺同，但是專法過了超爽的吧？,不挺不會沒事就在上換大頭貼轉彩虹文或和發
1,465,[心動] 我不挺同，但是專法過了超爽的吧？,人家結婚關你屁事
1,466,[心動] 我不挺同，但是專法過了超爽的吧？,所以現在專法過了超爽的啦
1,467,[心動] 我不挺同，但是專法過了超爽的吧？,以後靠邀的人至少砍掉一半
1,468,[心動] 我不挺同，但是專法過了超爽的吧？,也不用看露奶遊行
1,469,[心動] 我不挺同，但是專法過了超爽的吧？,同志又少了一個話題可以炒新聞
1,470,[心動] 我不挺同，但是專法過了超爽的吧？,大家不覺得這個場面根本雙贏嗎
1,471,[心動] 我不挺同，但是專法過了超爽的吧？,有可能喔同志工作保障權和同志保留名額
1,472,[心動] 我不挺同，但是專法過了超爽的吧？,還有同志35分數
1,473,[心動] 我不挺同，但是專法過了超爽的吧？,是我看的太淺了
1,474,[心動] 我不挺同，但是專法過了超爽的吧？,ㄅ歉女權可以怎麼玩
1,475,[心動] 我不挺同，但是專法過了超爽的吧？,同志權就可以怎麼玩啊
1,476,[心動] 我不挺同，但是專法過了超爽的吧？,上面那些都是現行社會有在執行的項目捏
1,477,Re: [討論] 同婚過關會讓你投小英嗎？,先說立場我挺同
1,478,Re: [討論] 同婚過關會讓你投小英嗎？,只從專法通過影響選票層面來看
1,479,Re: [討論] 同婚過關會讓你投小英嗎？,你什麼時候產生了會拋棄選票
1,480,Re: [討論] 同婚過關會讓你投小英嗎？,不顧一切挺權益的錯覺
1,481,Re: [討論] 同婚過關會讓你投小英嗎？,精算選票的程度可是屌打的
1,482,Re: [討論] 同婚過關會讓你投小英嗎？,專法通過之後會影響選票的是
1,483,Re: [討論] 同婚過關會讓你投小英嗎？,1深藍基督與天主保守派靈糧堂之類的這本來就不是挺的
1,484,Re: [討論] 同婚過關會讓你投小英嗎？,2泛藍傳統選民五十歲以上這類選民會影響最深
1,485,Re: [討論] 同婚過關會讓你投小英嗎？,因為專法通過會增加他們出來投票的
1,486,Re: [討論] 同婚過關會讓你投小英嗎？,意願但這類選民其實比較在意的是光榮
1,487,Re: [討論] 同婚過關會讓你投小英嗎？,與高尚也就是我投這票是一定
1,488,Re: [討論] 同婚過關會讓你投小英嗎？,會贏的這要看後續會派誰出來
1,489,Re: [討論] 同婚過關會讓你投小英嗎？,選影響未知3深綠基督教長老教會之類的長老教會自己就分兩派了
1,490,Re: [討論] 同婚過關會讓你投小英嗎？,選舉時一句不然你要投票就全回來了
1,491,Re: [討論] 同婚過關會讓你投小英嗎？,4泛綠傳統選民選舉時一句不投我就準備當中國人進集中營票就全回來了
1,492,Re: [討論] 同婚過關會讓你投小英嗎？,5年輕挺同族鞏固基本盤
1,493,Re: [討論] 同婚過關會讓你投小英嗎？,邊緣時力社民北市府
1,494,Re: [討論] 同婚過關會讓你投小英嗎？,的角色沒有我大
1,495,Re: [討論] 同婚過關會讓你投小英嗎？,這專法就不會過
1,496,Re: [討論] 同婚過關會讓你投小英嗎？,選票時力和社民黨要哭倒在路邊了
1,497,Re: [討論] 同婚過關會讓你投小英嗎？,所以專法通過好處多多
1,498,Re: [討論] 同婚過關會讓你投小英嗎？,一用年輕人的票去抵銷中老年人保守派的票
1,499,Re: [討論] 同婚過關會讓你投小英嗎？,尤其是年輕柯粉
1,500,Re: [討論] 同婚過關會讓你投小英嗎？,2020要贏就是得從柯這裡把年輕柯粉和中間選民票挖過來
1,501,Re: [討論] 同婚過關會讓你投小英嗎？,二主導社會議題
1,502,Re: [討論] 同婚過關會讓你投小英嗎？,這方面可是超強的
1,503,Re: [討論] 同婚過關會讓你投小英嗎？,轉頭看看賴神時力柯的
1,504,Re: [討論] 同婚過關會讓你投小英嗎？,版面都不見三刷一波國際名聲
1,505,Re: [討論] 同婚過關會讓你投小英嗎？,亞洲第一耶覺青都高潮了
1,506,Re: [討論] 同婚過關會讓你投小英嗎？,四咦還有誰在討論農地工廠勞資工時協議
1,507,[討論] 希望立法院以後審法案都是今天的品質,今天從頭到尾聽完
1,508,[討論] 希望立法院以後審法案都是今天的品質,其實今天審法案的品質很高
1,509,[討論] 希望立法院以後審法案都是今天的品質,反對的讓他暢所欲言
1,510,[討論] 希望立法院以後審法案都是今天的品質,而這些國民黨也很理性清楚地講他反對的理由
1,511,[討論] 希望立法院以後審法案都是今天的品質,民進黨與時代力量
1,512,[討論] 希望立法院以後審法案都是今天的品質,也都言之有物不是講一大堆有的沒的
1,513,[討論] 希望立法院以後審法案都是今天的品質,也不是直接打一架通過
1,514,[討論] 希望立法院以後審法案都是今天的品質,這種立法品質希望能保持
1,515,Re: [討論] 同婚過關會讓你投小英嗎？,這些挺同的大法官不就是蔡英文提的人嗎有本事提這些喇賽的
1,516,Re: [討論] 同婚過關會讓你投小英嗎？,就要負100的責任
1,517,Re: [討論] 同婚過關會讓你投小英嗎？,怎麼現在說的好像不得已民進黨才要通過同婚法
1,518,Re: [討論] 同婚過關會讓你投小英嗎？,2020以後再把它廢掉就好了
1,519,Re: [討論] 同婚過關會讓你投小英嗎？,順便立一個反喇賽法
1,520,Re: [討論] 同婚過關會讓你投小英嗎？,把大法官都換掉
1,521,Re: [討論] 同婚過關會讓你投小英嗎？,你知道大法官有半數以上是馬英九提名的嗎
1,522,Re: [討論] 同婚過關會讓你投小英嗎？,釋字第748號
1,523,Re: [討論] 同婚過關會讓你投小英嗎？,由蔡英文提名的大法官
1,524,Re: [討論] 同婚過關會讓你投小英嗎？,許宗力蔡炯燉黃昭元
1,525,Re: [討論] 同婚過關會讓你投小英嗎？,許志雄詹森林黃瑞明尤美女老公
1,526,Re: [討論] 同婚過關會讓你投小英嗎？,迴避張瓊文由馬英九提名的大法官
1,527,Re: [討論] 同婚過關會讓你投小英嗎？,吳陳鐶黃虹霞林俊益
1,528,Re: [討論] 同婚過關會讓你投小英嗎？,蔡明誠湯德宗羅昌發
1,529,Re: [討論] 同婚過關會讓你投小英嗎？,陳碧玉黃璽君也就是扣掉一人迴避
